P100 PZ PEAK DISPLAY,P100 PZ LATENCY DISPLAY,P100 CZ PEAK DISPLAY ,P100 CZ LATENCY DISPLAY,P300 CZ MEAN AMPLITUDE DISPLAY,P300 PZ MEAN AMPLITUDE DISPLAY,STRESS F3 DISPLAY,STRESS F4 DISPLAY,FATIGUE DISPLAY,LATERALIZATION DISPLAY,IMMERSION DISPLAY,P100 PZ PEAK SOLUTIONS,P100 PZ LATENCY SOLUTIONS,P100 CZ PEAK SOLUTIONS,P100 CZ LATENCY SOLUTIONS,P300 CZ MEAN AMPLITUDE SOLUTIONS,P300 PZ MEAN AMPLITUDE SOLUTIONS,STRESS F3 SOLUTIONS,STRESS F4 SOLUTIONS,FATIGUE SOLUTIONS,LATERALIZATION SOLUTIONS,IMMERSION SOLUTIONS,Type
-543.8931759,96,-8497.211084,118,-910.2563439,1544.717103,1.299882237,1.129144512,0.8437232793,0.09072942574,0.06484504767,-600.1437478,122,5828.019179,122,-4700.196467,-2940.947428,2.928076149,2.808943577,0.5910630006,0.03130310215,0.6230131254,Testing
4444.505758,102,20427.90283,104,-48562.04145,-47574.52106,2.831485098,2.729857067,0.7962294425,-0.04280693231,0.6210504994,-112591.0048,130,-292032.0749,130,-31916.90902,25877.47203,0.9469290424,0.9413555449,2.59557805,-0.02131352817,1.637648227,Testing
23078.9811,116,3356.133931,116,7492.86774,15859.59418,2.491989085,1.133265659,0.8802065822,-0.5092691484,0.6205087599,16384.78428,82,9178.377621,82,8590.802164,13967.26725,3.734642324,1.901730648,0.650231923,-0.2125730215,1.537933167,Testing
-2807.865478,86,-3816.685023,84,2912.117336,-1729.952916,1.220580884,0.9734005742,1.276021443,-0.1824663741,1.735883627,8091.111538,86,12084.81993,90,1236.202317,914.7922239,0.5095117234,0.5770063552,3.975933936,-0.02194670334,0.4319391044,Testing
13152.89063,126,1028.883942,124,-1770.916129,13300.03299,2.465546238,1.176616396,1.540440356,-0.4384889021,0.572968871,-9075.369179,104,5950.783449,74,-745.4937964,6654.319171,2.905741646,1.181516044,0.8762581163,-0.478499167,0.3068898699,Testing
-11950.86176,130,-8641.734017,124,5746.931913,5218.630596,2.895437371,2.473833001,2.033963744,-0.1055244422,0.5353904696,15415.41394,82,16525.25063,128,2752.142275,817.8801667,4.998807305,5.61937522,0.5974412683,0.07722077147,0.8316203962,Testing
9898.074345,90,16031.07424,90,-4264.250975,-8626.947606,2.927420147,1.8888118,0.4723123554,-0.2374972305,2.801198849,1154.134893,104,-1698.205706,100,1089.500168,5037.982653,1.264570323,1.065262196,0.5323800866,-0.08425795984,1.362958687,Testing
7495.94696,108,5319.782469,110,6562.236132,10396.80945,1.97654749,1.456824534,2.504014044,-0.280292133,6.453303318,5995.759781,128,1691.721859,128,-2266.906606,891.2301959,4.183348062,4.191071488,1.626746829,-0.006266161923,3.525255154,Testing
-11993.77767,84,25271.76467,84,-23110.99045,-10444.06551,0.4606986271,0.4487586321,2.607113451,-0.05332856828,0.3603696312,166786.0802,130,243028.6639,130,198674.523,106400.5444,0.4745373116,0.4621274188,5.040373666,-0.007872438672,1.468987944,Testing
-11609.92548,100,-10233.65142,100,-432.3075859,4992.808375,1.381275928,1.317963986,1.314408981,-0.03634712942,0.733986979,-4496.132832,100,5459.328799,100,-8059.150498,-17777.14601,5.610006125,2.629842489,0.7639771797,-0.2619253478,2.610410262,Testing
-6271.450235,110,-5868.908828,112,-9634.07265,-7155.589787,1.578249398,6.125672753,1.011887429,0.5905229508,0.3767837102,-10559.93681,98,-299.0627482,100,3551.681842,-5265.053451,3.560240722,3.546934011,1.002589839,-0.002134583593,0.09757369988,Testing
7689.556818,124,242.9188898,122,-23.30587298,1561.550699,1.149206505,0.8576695948,0.6901119821,-0.1571172058,0.2457696248,-1167.098928,74,2535.2035,74,7116.245105,6178.203783,0.9505506558,1.053662377,1.544793386,0.04808543285,0.1165819957,Testing
21782.53995,108,7314.195364,104,3506.89667,9594.976861,0.6645163019,0.7610638188,2.356515655,0.2442084057,1.208138252,6347.428849,82,-1167.439886,78,2810.912507,840.4671588,1.51844299,1.016402894,4.363577738,-0.07332906891,0.7790425373,Testing
46565.09455,80,46456.26609,80,-14711.1912,-14376.91278,2.10146163,2.102336677,0.6424180491,-0.009057245239,0.3230317475,32001.68354,82,33322.01358,82,9685.497951,10272.67264,4.584286377,4.521107613,0.2367590012,-0.005601345028,0.05016038289,Testing
6476.024385,78,16341.36742,78,19881.93276,22262.56644,8.321668808,5.288788587,3.137926232,-0.185779404,2.922862553,19254.55667,112,9833.774861,116,1282.516332,5595.006279,13.42560331,18.21313294,1.17029304,0.1812028637,1.250550517,Testing
-1984.13987,82,-2600.877567,116,-4377.717613,-6884.19366,8.344737298,11.06933239,0.4068337932,0.113050695,2.454778035,32260.69405,74,56607.92701,122,35400.01438,20442.59292,1.360959597,1.267240231,2.451749544,-0.05323088005,2.2680217,Testing
2439.558745,102,4798.522485,102,-571.1534681,-4361.231772,,1.735544725,5.239359477,-1,8.225929359,-2782.581234,122,-2108.076342,122,2027.708213,7469.873054,,1.504207322,1.139937735,-1,0.4790848404,Testing
5598.91954,122,-6002.115565,122,13496.65605,16684.2378,7.64631682,12.61008094,0.6765152625,0.07063629558,2.067069233,683.1643519,104,8777.027283,104,9542.633926,212.8811764,2.351379293,3.910420361,0.5535103733,0.05285861213,1.766173678,Testing
4521.388085,112,-5424.187222,112,-9410.755894,-2270.398694,3.813073124,3.055748152,2.314285476,-0.01139075615,7.705859152,20979.02806,120,394.8860879,118,-6073.849945,4083.551124,4.173802143,3.563785353,0.3089704895,-0.1004472253,0.3473709893,Testing
251540.8927,86,671204.6586,88,550842.8686,175384.1883,1.931496735,1.918722381,1.561401857,-0.01075493277,2.885991537,41894.06568,94,34675.68369,94,-15198.09248,1599.599323,1.214835454,1.243639355,0.7448608725,-0.005229414969,0.1592695728,Testing
12842.73328,122,5142.465929,124,4224.769784,13694.61579,2.569598085,1.178837292,0.7894592321,-0.3507179063,0.8110702051,9388.938047,84,4711.434784,84,4433.292018,3726.935725,3.170457526,2.341787529,0.4471817413,0.07126032588,0.4035602977,Testing
-1947.332501,116,3743.067361,116,-5984.946218,-5256.812835,1.123778541,2.969785908,0.7304025003,0.4760496474,2.471507277,-9978.886251,100,1427.912924,102,-904.5990253,-11027.12431,1.221602699,2.858617366,1.246704571,0.4380174028,1.19079611,Testing
910.3255334,124,1665.618853,126,-4736.668717,-6890.329001,1.816644833,2.277117103,0.5901213517,0.04779215457,1.13610035,19365.19824,124,12827.70541,124,-3212.112955,-1826.17755,6.23127057,7.172674544,0.4056660223,0.03941232476,0.3390536409,Testing
-2060.596625,82,5139.591932,110,-1726.961709,-13207.90284,7.583421211,8.250482284,0.3017348338,0.10098559,3.139582716,-1789.012459,104,3695.436851,104,2386.279687,-7279.749058,3.132292332,1.089281321,0.4042751822,-0.4858490105,0.3518244606,Testing
83368.29055,114,82777.53563,114,26278.24618,25902.94474,1.862299449,1.799221731,1.898332502,-0.02481217552,2.421170941,43056.618,128,43945.51481,128,1636.564792,-3820.268241,1.067882784,1.027834797,1.366296703,-0.02219904591,0.4159936303,Testing
957.1836229,96,-24338.44674,94,29962.06118,-6361.602507,1.038761591,1.625344758,1.760151522,0.1948693855,0.6903207354,-118.3525391,80,7249.108593,74,2893.765615,-5444.104126,0.5137665362,0.4499867005,5.116717551,-0.05143745825,1.973905099,Testing
-8760.811908,94,-936.6509115,94,-9045.840957,-14957.36738,,7.463973173,0.6398723366,-1,0.3855683325,10840.83055,94,11043.71356,110,7928.397844,8033.794512,,1.724912471,1.010270275,-1,1.431672677,Testing
2571.819036,74,2102.240754,94,4542.369363,7755.061842,4.048690606,2.765138909,0.3361012267,-0.08298675592,0.2722809186,3585.046876,126,5914.861164,100,4259.241982,1444.998576,3.0266856,1.945871802,2.105721699,-0.1973160506,0.4448025861,Testing
-18935.21831,120,-4858.78908,120,-760.8352463,-4921.258086,3.115776296,3.353718066,1.469969418,0.05905769793,4.78700442,15836.54062,86,-147.3081844,88,-3776.386955,8452.047345,2.209737432,0.7623855573,1.404005185,-0.6408013642,2.032669446,Testing
12277.48113,110,9465.306343,110,-6457.876693,-5666.26176,3.53015906,2.804499747,0.7592451873,0.0203424798,1.511683817,6687.203026,92,5316.154389,92,-3461.760891,-4803.836089,1.165239848,1.315083878,2.999980144,0.3205875964,1.99174691,Testing
,,-9084.769704,88,-5933.729119,-9181.034833,2.836822393,2.255723556,1.011526119,-0.1411327112,0.2334700222,6390.826631,108,2458.922111,108,2308.929455,1594.665434,4.814349736,3.869428299,0.9155551318,-0.08443470914,1.241039357,Testing
7063.504229,74,25772.42648,76,7698.373299,-8093.731885,2.134465209,2.509553128,1.439376126,0.09213329868,2.011309309,12340.44307,122,17677.74798,124,3334.004213,5115.097959,4.527076449,2.163562005,0.4689643144,-0.3609274001,5.067873756,Testing
29386.13035,120,18670.75434,122,4203.189206,11264.71296,6.004947688,6.257728139,0.9947849099,-0.01359690887,0.4694089016,-10808.70932,124,-6420.276313,92,-10323.10847,-7642.772366,1.743548125,1.991425897,1.457513395,0.008824111374,0.5403192079,Testing
-2624.360553,100,2908.971957,100,419.0577785,412.4128053,0.7444055748,0.8359413695,2.952958784,0.06058954569,0.3033610485,-14218.28174,108,-7877.489209,104,-5240.032233,-7444.788055,0.5561625545,0.8718165373,3.541064297,0.1055444935,0.4513439988,Testing
43555.00303,112,8929.818528,112,4169.777417,16300.03413,2.58288928,0.9193582804,0.5988726639,-0.7062068262,0.2594514164,-4335.999286,108,-1931.177745,110,2845.927587,-2687.812998,1.504035005,1.620099912,0.7627056715,0.06241089099,0.9832528862,Testing
-13028.60222,108,,,26181.96264,8795.809062,7.573413102,11.12768351,0.3129838883,0.1186998897,2.417030015,-1264.337618,122,-17337.36209,106,4978.676524,995.3390246,5.093931688,3.827422697,0.2716738486,-0.1537299314,0.4884594305,Testing
-8473.46769,88,5559.625945,118,-3700.499074,-4682.537395,1.244593202,1.214687394,1.203540514,-0.1042458989,1.858662058,-19332.52804,124,-12405.65021,124,-5372.934406,-12191.68597,2.443747611,2.557586869,0.5995480355,-0.07851975329,0.1606109941,Testing
7386.942017,102,8222.167745,100,6320.132987,6983.994811,3.525736649,2.730480012,0.3595235909,-0.09974611119,0.7934681476,1575.637277,122,228.3407921,120,-1733.40414,-5904.117347,4.470480049,3.814006986,0.9844486986,-0.03551543451,0.776135195,Testing
6103.474921,98,14631.80484,104,6469.25181,12865.40462,10.03447773,6.886424482,1.895033792,-0.1802909445,0.6917860728,5838.00918,124,-277.6448391,126,894.2871427,3378.970628,9.300678979,9.522118111,0.8742507266,-0.009959394633,2.268759606,Testing
10829.71207,84,4340.403731,98,-705.5963079,5326.83693,2.57613189,3.397383609,0.7561547894,0.2202290395,1.613984756,-1874.717791,100,-209.9181485,102,265.8642402,-2826.054977,6.078987384,1.712123456,0.7375149256,-0.5297796011,0.1642363857,Testing
9319.88597,86,4264.41233,86,-11446.59469,-13253.17621,3.523794938,2.753329619,0.9311472629,-0.08535762104,1.344272568,1633.318943,88,4869.68607,120,-833.9740112,-5842.970854,4.273910604,4.826254197,1.588364374,0.05009903025,4.890522075,Testing
-4984.816296,86,9298.084655,88,6437.518029,-7926.33697,1.953168317,2.004307565,0.5311739904,-0.01721475962,0.3138735254,-8738.424368,116,15973.6284,118,185.1290912,-33577.38966,6.106378347,7.422817702,0.9858170308,0.05347886813,0.7585170836,Testing
-8802.141609,88,-1174.83453,90,-5910.81086,-3863.83195,2.431821144,4.545503196,0.6011605847,0.4162357141,1.681876818,10250.30551,120,2430.096863,82,304.5564503,7587.777235,1.110879247,2.649653621,1.156828148,0.3780500206,1.04464908,Testing
-11555.46856,108,-595.4292407,104,-21216.67178,-20114.21686,11.114164,10.02586471,0.9963348856,-0.06648285453,12.32385058,-6310.056219,86,20369.30483,86,22765.32433,7552.520478,0.5721036195,0.5204982355,4.463849292,-0.06051536008,1.599180242,Testing
10226.22598,110,19108.12679,112,3337.075028,-3362.688673,5.660378706,1.493743044,0.9044657046,-0.6247803094,4.50174237,-15.6806956,128,5365.567498,128,177.7603608,-6311.285116,1.938642785,2.238667382,1.041265206,-0.05570748274,1.039297284,Testing
-1623.92063,116,-20230.9491,118,-16871.38943,-14136.98348,0.41073754,1.121968776,3.232340528,0.3375791538,1.305121097,3647.948074,94,14844.82754,96,-1108.393662,-7586.352781,2.932999203,3.496139953,0.9225118276,-0.02392412432,1.031047768,Testing
5198.022534,100,3570.446152,102,5141.037497,9444.506318,3.849394305,3.250218729,0.7783960287,-0.0275534382,2.253016986,7919.771769,110,2349.683864,110,3172.986614,6087.91203,8.43581699,11.41757073,0.4553023628,0.07206839345,1.515931457,Testing
-19464.27003,118,-4317.847669,118,2750.805849,-21942.22488,1.38665506,2.569956428,4.95480483,0.3478790558,2.987627316,9042.23214,100,2186.404496,100,1491.925249,2308.787871,28.38162278,12.47131353,0.5766084575,-0.4412153599,7.992366156,Testing
16378.46047,82,10629.90161,82,10025.14508,18372.94747,,1.414244816,3.502767038,-1,6.479693729,-10797.02061,116,-8389.27312,118,-1097.613114,-670.2724203,,1.972720571,1.629896208,-1,0.8267682349,Testing
,,-2041.685616,96,2378.233957,-2949.138345,4.972228691,19.86007517,0.1987946878,0.4625055787,0.257596423,,,9149.423517,114,8129.429953,5185.479376,3.862671542,2.301830096,0.9475424332,-0.3216755454,1.197254125,Testing
41378.02861,110,10445.22351,110,5050.818165,10572.26427,2.726519913,3.927980637,2.462299077,-0.04494627281,1.76878272,2403.767337,80,-679.1736923,86,-671.3349864,11212.84179,5.639178168,1.956475339,1.546276725,-0.6221229187,4.350294491,Testing
-6750.322371,90,-5188.850613,90,14942.78375,14848.53659,2.929073181,2.056490653,1.478552637,-0.1988938123,1.325619741,14521.89359,112,12866.68571,116,11468.83904,7805.037954,1.634143809,1.653742327,0.7400271112,-0.02080678363,0.4749068704,Testing
2639.654358,102,9872.268872,102,14343.14518,5237.943635,2.938245333,1.51175594,1.669990871,-0.2446808292,0.9317328564,17291.86695,90,6694.597598,88,7402.489601,13576.56725,3.030261471,2.276896835,0.7650187871,-0.1676919543,1.09649378,Testing
13582.95719,74,1983.858002,114,171.7201225,2013.662926,0.8550495795,0.4236533515,1.621352307,-0.3164058176,0.2167656325,4111.323428,126,5592.87802,76,1451.256426,7494.405419,1.041657067,1.48064434,4.578075937,0.03101510275,4.258367582,Testing
544.8762016,82,19486.11105,76,-28507.58112,-15624.2283,1.740980314,2.47721887,3.416088505,0.1866806315,1.112010256,14191.96888,90,10640.51444,124,3821.46709,7487.834982,2.31397503,2.075902153,0.4542530144,-0.06976402863,0.6012434433,Testing
5591.267652,114,5513.492264,114,-1705.865558,-757.4777116,1.203492116,0.9023655209,0.9430624969,-0.293500264,0.3321778605,-1135.007332,110,3289.051608,110,-3712.226345,-6559.198279,8.719053763,5.374019853,0.4948897555,-0.2854199878,3.21515138,Testing
,,16893.07194,80,9917.619016,3279.160428,1.2488875,0.5677137139,2.219083076,-0.4076595132,1.93778274,-6806.933735,96,-6653.807052,98,-8825.589795,-5164.106029,1.867332269,1.488869185,1.964787499,0.04362026112,1.342319433,Testing
3987.858149,80,5849.56101,80,-321.3899292,6909.175359,3.276979613,3.902537821,0.7849334502,0.05565249976,0.2234268875,8345.784274,76,10844.55831,106,16556.1891,13389.71283,4.572238277,4.972548689,0.7589411598,-0.007224658213,3.559835293,Testing
13316.20787,116,4294.456554,116,-700.4563994,12177.14637,3.386739542,4.388824978,1.44236749,0.05584457699,2.094169675,-2196.108925,74,-5451.918836,106,-11739.81716,-9469.839024,3.984386103,5.190409107,0.5362669425,0.1134226015,0.8382976157,Testing
-10918.17805,82,-3022.071327,82,4710.388586,4968.571295,,0.506954022,4.733907181,-1,0.7720164758,28397.70796,76,21852.69921,102,3718.592335,846.6416424,,2.863501613,0.2866490333,-1,0.6482400413,Testing
-9311.203761,116,-454.9539397,76,5416.958775,136.2782415,0.8875210551,1.540385595,0.5097055041,0.05675317123,3.350568422,400.1313639,92,5882.517698,94,-1533.679367,-4413.609804,7.601291191,2.986409466,0.6348541717,-0.4418087946,2.522245075,Testing
13588.01302,82,4180.269078,80,3738.494498,-190.6598862,2.937754471,2.884873967,0.6952297674,-0.006998264599,0.1298654913,1797.277076,102,8879.28126,100,4066.340011,7317.490268,1.489345916,1.577968827,1.361547169,0.08524331109,0.6042193767,Testing
37530.00586,122,39117.39866,122,18466.0643,25477.34479,3.447296462,4.261288198,0.7726570066,0.1201281242,1.60207817,-3518.266366,82,6886.265885,84,28172.4907,7005.911203,3.431803142,2.816242569,1.544415762,-0.0913598327,3.217273408,Testing
12926.11231,78,10971.69065,78,-523.9628751,-4745.563877,1.889080698,3.491043038,2.909137545,0.2508717577,7.775998421,10422.20246,118,11368.62747,118,6684.169697,7995.205931,1.343546669,1.083295675,1.607584949,-0.07527392054,1.189038531,Testing
10474.24272,86,14278.45986,86,15863.49429,6430.814381,0.7383539212,3.856167915,0.8882918349,0.4853042153,0.4372704178,15865.18162,94,12527.7229,96,27491.14508,14504.91402,1.542088597,1.619352177,2.098805642,0.03414402371,4.23607159,Testing
5217.506463,104,5234.733012,104,-277.4659105,4445.271314,5.089078236,2.746123118,2.594573856,-0.4339939285,0.5917998888,10563.26182,130,6456.977891,104,3122.302935,10438.65989,2.198796126,3.169675036,1.094374221,0.07571799284,0.6865068568,Testing
11447.17944,104,8529.844467,80,-4855.096533,571.4002424,0.7579642977,4.442401109,3.400767433,0.6348825801,3.04389685,8881.515476,114,13635.1386,110,-4381.861442,-4316.337386,3.917413952,2.691634707,0.6017611125,-0.2752633038,0.2687892216,Testing
12134.07086,110,14315.32194,110,-2701.464438,2317.271034,1.506618446,1.251437901,1.057866346,-0.1012527352,1.079921518,8312.106286,90,1540.855601,90,-3310.631967,-5266.704933,1.427239192,1.127825511,1.788231538,-0.04229286049,1.82129842,Testing
5355.687618,92,4749.507603,92,2974.645486,3075.160407,4.424709542,5.763983733,0.2136499717,0.03344711033,1.237224258,-1605.981802,84,-2852.333581,82,798.4140606,1715.757489,3.676490396,3.925389012,0.7206544067,0.02969851146,1.278936905,Testing
10401.04911,130,11092.47082,128,7527.530535,7654.956494,4.803531074,1.627262586,1.384942851,-0.3534182701,1.978926072,3778.436871,114,-1496.452118,112,-9259.385852,-7618.900794,6.285360038,2.521267471,1.424669874,-0.347894984,0.8025734487,Testing
8778.069879,110,-19395.60855,80,-16171.94453,9009.946249,2.802430946,6.334993483,0.4817896729,0.3175697176,2.208626797,8937.384948,94,-4365.53045,92,-13845.18205,6417.257198,1.828296533,2.014234211,1.427863066,-0.1551119515,1.605588695,Testing
-14623.51169,82,,,-8306.198187,-8433.558382,3.346859855,8.074636422,0.6447366815,0.2867878227,0.7188407366,1661.347372,116,-393.0249762,118,-3835.273203,-3989.607476,0.7355887111,0.6588260229,5.59051313,-0.07137556349,4.060830733,Testing
5250.813053,88,1299.32858,128,2108.650234,1892.567775,1.254921233,1.168353361,1.295944367,-0.006615265137,0.6453890683,9002.585716,102,5880.590731,102,1925.260744,8223.942514,3.980252588,4.152613555,0.642290392,0.02084248645,0.4703885349,Testing
4461.197333,126,4083.312056,124,-6823.116049,-5673.270145,1.767696993,2.798597164,1.381791525,0.4236920437,1.288976847,11366.24042,110,10316.39103,108,9417.190498,8512.438211,1.023234629,2.050607635,1.59470876,0.3113225926,0.6527924327,Testing
-921.5525529,90,7247.179373,92,13014.32212,9266.251594,6.41681269,2.369998727,1.924078633,-0.4653010894,6.858315547,1570.272819,98,-15159.42116,102,-22936.70668,-12883.57847,1.159330329,1.868334764,0.5207340434,0.2433860431,0.7845875308,Testing
22993.74004,94,18949.26294,94,4850.196197,8927.319314,3.263927874,2.352149171,1.436044015,-0.2555826997,2.489230145,8610.644123,126,8668.974462,126,-932.0485031,14581.42067,3.264271484,4.76353538,0.4258704742,0.2164783885,3.490730697,Testing
-4906.440447,128,-5405.151783,130,-6554.863547,-3459.273239,2.598157991,1.91870581,1.51377174,0.25117985,3.108754743,8834.112522,130,-832.9977807,106,-1954.789289,-2216.321609,2.382068324,1.30670223,0.8419298417,-0.1899466605,1.711198419,Testing
11739.74516,92,11925.55868,94,-170.8421166,-2589.123709,5.980649927,5.755207155,0.2646868646,-0.03154367113,0.4796420991,-36711.8343,98,-38018.25025,100,-4288.819368,-5751.993081,12.98526345,12.55400861,0.6088960341,-0.02979149941,7.198889641,Testing
-13077.90376,80,8645.189617,120,5050.787362,-21979.57588,14.41962746,1.336980973,0.4707239507,-0.854992335,12.13492106,7020.628858,96,17508.39341,100,20787.33441,1819.476671,6.937406523,6.622969803,0.2628597807,-0.06849639852,1.035827583,Testing
-3075.376353,106,-3279.367249,106,-9278.257933,-5863.401807,6.720422476,3.169367371,0.5194392522,-0.4835500985,4.071424286,11578.35133,90,11742.14297,96,-468.6890299,-3340.55905,2.367697834,2.276001841,1.428343602,-0.1198177257,3.009644906,Testing
5750.822646,114,-129.141573,74,-219.568516,-171.8097352,13.61218228,3.762731353,0.4233291705,-0.6425891691,0.5302299161,4400.0975,110,-66.58442912,80,-221.1882474,-512.3896831,6.205815161,4.582301219,1.069911281,-0.135303837,3.24227201,Testing
8761.938453,88,13849.74541,88,-1964.239548,-17573.04871,2.36284568,11.4972218,0.9217250637,0.6864014221,2.163556899,11497.37565,92,3571.521143,90,380.5894626,10031.30795,1.747445238,1.614627972,1.142961464,-0.05123626356,0.1988064175,Testing
-412.4327409,112,-11964.95784,112,-5141.177401,-4278.392347,1.002533445,2.237770397,0.8497682283,0.2839221765,0.6138444078,14360.76058,122,17479.98117,124,9440.045015,7749.836005,1.219687808,1.354201988,1.228435796,-0.2321592185,1.005524642,Testing
20334.21524,122,19411.03024,124,10877.09737,12991.47367,1.242216383,1.401869357,0.7248287168,-0.05403137946,0.5135262604,2134.660199,116,3194.119045,116,1155.525417,-397.2770015,3.267646455,3.762811586,0.8280807657,0.05932033577,1.432807236,Testing
-2311.335253,78,-3524.77514,78,1372.349262,112.2754914,10.89640701,3.642271493,1.135410381,-0.4615982755,1.308663851,6207.860562,90,8592.426168,90,-11971.97721,-10344.13464,2.240324083,2.741137226,1.50872505,-0.009019343669,0.5400918095,Testing
-21189.784,98,-22758.03842,98,-16922.87147,-4063.652886,0.9063795581,1.768593408,0.9005190418,0.3150821827,0.6006200677,11750.62657,104,5251.094713,102,2626.400965,5179.891421,24.8493122,7.250025402,1.175741836,-0.5120948836,3.640519305,Testing
-14005.65437,104,-12772.3947,104,-2812.30216,-6211.596955,6.57623603,9.845497581,0.2736245412,0.1462762832,0.1982179279,-11948.79068,122,-13726.86907,124,-15921.83173,-18753.40926,2.208944543,3.683340793,0.6244724733,-0.0285933998,1.140887991,Testing
-4446.377805,74,16797.78379,74,13620.7664,11705.62549,1.499996715,7.43405072,0.5929516731,0.574214041,6.309197513,-8389.607424,118,27845.13626,120,22402.89654,-14213.60678,7.608210435,5.864743991,0.2433201376,-0.2321081492,1.377221255,Testing
-424.9593903,108,407.4048063,114,479.9213731,4.450182683,1.331618101,1.583946723,1.572169848,0.3452560039,2.101555997,-4376.288146,118,399.7555037,120,706.5305227,-7379.736255,1.545875165,1.894594914,1.197797787,0.03589769485,0.6877056206,Testing
24422.95411,122,11367.13251,122,9336.734686,14055.30739,3.734331195,2.204052593,0.5211134352,-0.2528601946,4.516574964,15488.90062,82,16485.96206,84,7071.268554,1723.560274,2.226184209,7.564052544,0.7323352987,0.5165583465,0.145504813,Testing
3556.500122,82,12421.65342,110,-4304.384578,-17060.53725,2.248374925,4.01985518,0.6315784696,0.4515614701,0.3314820227,6463.444833,74,7011.826502,74,8829.638743,11335.36703,1.117953727,1.028347307,1.561610411,0.03194820437,0.8839350547,Testing
2813.002761,78,4250.792918,80,-1207.356317,1334.119035,1.049560627,1.435416489,1.36434176,0.1843332041,1.272098576,-2838.044001,122,17531.33852,88,3997.877624,-1536.525749,2.578030043,4.006578733,1.684500782,0.09273399373,0.6953749551,Testing
29477.55447,108,27090.36718,108,12461.72122,11435.10689,2.837521433,3.011940553,0.8843130947,-0.007017014023,1.559821811,36664.24177,108,37204.75318,108,15552.08558,12120.45839,2.092998083,2.044885785,0.9782784372,-0.02907946295,1.001948893,Testing
6415.622172,120,-4559.33148,74,-12678.98401,-3621.930821,4.310213433,4.771103392,2.113840475,0.06898438388,5.905914319,13673.45373,110,54136.56866,110,15912.69959,14399.52079,0.8392665215,0.9044171122,2.012193542,-0.02327077468,0.7761663402,Testing
6280.401876,82,7932.136485,116,2842.132199,-483.9871547,0.9824556632,3.826680028,1.399639908,0.5582697239,0.1910831791,2696.532016,116,-11583.99836,116,-28665.54422,-14782.46256,1.040217607,1.357069053,1.641420895,0.1000039641,0.1657908672,Testing
9815.211199,98,15945.94481,100,2246.593118,1093.463537,0.2964038851,0.2935748177,0.60671717,-0.07878717475,0.4312677045,-10907.53418,100,-10297.35887,104,7268.023425,595.8391077,2.509015761,2.615671275,1.323230397,0.03476064056,8.409248424,Testing
16106.38733,94,-8514.23375,102,62679.64858,26785.65024,1.454713779,1.642042544,1.22000714,0.1522336715,1.234578569,513384.0272,110,755807.7732,114,-1498.516056,13288.75244,0.9345999062,1.109806351,2.735761423,0.1710079866,2.154107223,Testing
13952.30567,94,14301.15341,94,-9463.530157,-7868.349135,8.939783034,9.161607261,0.1897786304,-0.008027947605,0.7364378253,11105.58706,94,10878.29516,94,8921.36242,10968.5621,14.57937427,14.09458834,0.13455692,-0.02424176022,0.9338157419,Testing
18317.30422,80,-4119.076848,80,-10056.71061,-6077.199473,1.955553496,1.854453942,1.146875367,-0.1261761491,0.475623558,-5376.458955,74,4345.472342,76,-3238.334324,-7436.839108,8.808481148,11.31543999,0.3591278826,0.1411618073,1.138631349,Testing
17064.44018,86,25411.23643,84,8367.717529,1647.438925,2.955903904,3.816236607,1.528855592,0.214049607,0.5513107614,15662.26535,130,13893.73431,90,12769.75454,6155.983191,8.906198194,10.04846793,0.3871916552,0.01488080823,1.119507424,Testing
7861.737763,130,6254.242097,130,5173.078209,7587.512984,0.8675222326,0.9671532161,1.581042899,0.1775040215,0.4256259303,7224.455378,100,8829.139691,102,4592.079735,2547.764609,5.336891845,2.054911817,0.3059127692,-0.4912038629,0.5266053625,Testing
28022.23995,128,20948.94064,100,8216.772664,4595.715298,0.9851437857,1.406257485,2.458075157,0.08738384798,1.558322596,3954.19597,130,-8517.901138,104,-8291.405328,-2792.317339,3.046157704,1.83521724,0.7071384993,-0.2547309473,2.052543681,Testing
